78697.53699720101,-11.700439453125,3.45001220703125,96.7498779296875
78697.556986215,-10.6781005859375,2.99530029296875,96.7498779296875
78697.576975229,-10.39886474609375,3.14178466796875,96.7987060546875
78697.59696424201,-10.17608642578125,3.19976806640625,96.875
78697.616953256,-9.820556640625,3.1494140625,97.00164794921875
78697.63694227001,-9.83428955078125,3.173828125,96.783447265625
78697.65693128301,-9.7015380859375,2.9876708984375,96.48895263671875
78697.676920297,-9.625244140625,2.68402099609375,96.160888671875
78697.69690931101,-10.1165771484375,2.490234375,95.6787109375
78697.71689832401,-10.06622314453125,2.43682861328125,95.72296142578125
78697.736887338,-9.7747802734375,2.46124267578125,96.00067138671875
78697.75687635201,-9.52301025390625,2.4261474609375,96.28753662109375
78697.776865365,-8.9202880859375,2.2247314453125,96.48590087890625
78697.796854379,-8.4136962890625,2.06146240234375,96.25091552734375
78697.81684339301,-7.757568359375,2.099609375,96.13800048828125
78697.836832406,-6.964111328125,2.2125244140625,95.94573974609375
78697.85682142,-5.92041015625,2.3223876953125,96.221923828125
78697.876810434,-4.6539306640625,2.496337890625,96.94976806640625
78697.896799447,-3.9459228515625,2.33917236328125,97.4517822265625
78697.916788461,-3.5675048828125,2.3712158203125,97.92022705078125
78697.936777475,-3.5003662109375,2.43682861328125,98.10028076171875
78697.956766488,-3.62701416015625,2.130126953125,98.38104248046875
78697.97675550201,-3.82232666015625,1.8890380859375,98.73199462890625
78697.996744516,-3.851318359375,1.5869140625,99.249267578125
78698.016733529,-3.82537841796875,1.28173828125,99.93438720703125
78698.03672254301,-3.84979248046875,1.27105712890625,100.3570556640625
78698.056711557,-3.81317138671875,1.41143798828125,100.7110595703125
78698.07670057,-3.86505126953125,1.38397216796875,100.99029541015625
78698.09668958401,-3.924560546875,1.53656005859375,101.03912353515625
78698.116678598,-4.42657470703125,1.42974853515625,101.02386474609375
78698.136667611,-5.22918701171875,0.84381103515625,100.85296630859375
78698.15665662501,-6.146240234375,0.738525390625,100.9033203125
78698.176645639,-6.99462890625,0.42877197265625,100.96282958984375
78698.196634652,-7.3638916015625,0.09765625,100.84991455078125
78698.216623666,-7.32421875,0.18768310546875,100.6744384765625
78698.23661268,-7.147216796875,0.00762939453125,100.40740966796875
78698.256601693,-7.037353515625,0.08544921875,100.0640869140625
78698.276590707,-6.88629150390625,0.43792724609375,100.03814697265625
78698.296579721,-6.74896240234375,1.1993408203125,100.49591064453125
78698.31656873401,-9.00421142578125,0.51422119140625,99.77569580078125
78698.336557748,-10.20050048828125,-0.90179443359375,99.8016357421875
78698.356546762,-9.43450927734375,-1.605224609375,100.3570556640625
78698.376535776,-8.734130859375,-1.275634765625,100.6805419921875
78698.396524789,-8.3831787109375,-0.5950927734375,101.0986328125
78698.41651380301,-7.9559326171875,0.00762939453125,101.50604248046875
78698.436502817,-7.43560791015625,0.69732666015625,101.67388916015625
78698.45649183,-7.26318359375,0.89874267578125,101.800537109375
78698.47648084401,-6.99615478515625,0.68359375,101.849365234375
78698.496469858,-6.76727294921875,0.52642822265625,101.7547607421875
78698.516458871,-7.23419189453125,0.04119873046875,101.75018310546875
78698.53644788501,-7.75299072265625,-0.01068115234375,101.87530517578125
78698.556436899,-8.3526611328125,-0.115966796875,101.8768310546875
78698.576425912,-8.8226318359375,-0.39825439453125,102.17132568359375
78698.59641492601,-8.67462158203125,-0.23651123046875,102.71453857421875
78698.61640394,-8.2977294921875,0.140380859375,102.7984619140625
78698.636392953,-7.94677734375,0.5157470703125,102.31781005859375
78698.65638196701,-8.03680419921875,0.66070556640625,101.666259765625
78698.676370981,-8.465576171875,0.77362060546875,100.95977783203125
78698.696359994,-8.880615234375,0.4669189453125,100.750732421875
78698.716349008,-9.19647216796875,0.22430419921875,100.738525390625
78698.736338022,-9.19952392578125,0.36163330078125,100.82550048828125
78698.75632703501,-9.0484619140625,0.29449462890625,100.64544677734375
78698.776316049,-8.60748291015625,0.24871826171875,100.4638671875
78698.796305063,-8.27484130859375,0.311279296875,100.6500244140625
78698.81629407601,-8.08563232421875,0.54168701171875,100.78887939453125
78698.83628309,-7.73162841796875,0.97808837890625,101.04522705078125
78698.856272104,-7.80029296875,1.1627197265625,101.10015869140625
78698.87626111701,-7.4798583984375,1.287841796875,101.24053955078125
78698.896250131,-6.9854736328125,1.373291015625,101.6876220703125
78698.91623914501,-6.77490234375,1.38702392578125,101.88751220703125
78698.93622815801,-6.54754638671875,1.41143798828125,102.215576171875
78698.956217172,-6.85577392578125,1.519775390625,102.20794677734375
78698.97620618601,-7.037353515625,1.10321044921875,102.06298828125
78698.99619519901,-7.08770751953125,0.88653564453125,102.43988037109375
78699.016184213,-7.35321044921875,1.177978515625,102.5360107421875
78699.03617322701,-7.4615478515625,0.9796142578125,102.6153564453125
78699.05616224,-7.586669921875,1.0986328125,102.52532958984375
78699.076151254,-7.49969482421875,1.16119384765625,102.04620361328125
78699.09614026801,-7.24639892578125,0.7415771484375,102.130126953125
78699.116129281,-7.33642578125,0.61187744140625,102.68402099609375
78699.136118295,-7.67364501953125,0.5615234375,103.05023193359375
78699.156107309,-8.58612060546875,0.52490234375,103.37982177734375
78699.176096322,-9.503173828125,0.42572021484375,103.27911376953125
78699.196085336,-9.9884033203125,0.299072265625,102.83660888671875
78699.21607435,-9.93499755859375,0.33721923828125,102.777099609375
78699.236063363,-9.20562744140625,0.17852783203125,102.801513671875
78699.25605237701,-8.251953125,0.323486328125,102.6641845703125
78699.276041391,-7.720947265625,0.1678466796875,102.294921875
78699.296030404,-7.66143798828125,0.01220703125,101.93328857421875
78699.31601941801,-7.7117919921875,0.0732421875,102.06146240234375
78699.336008432,-7.80181884765625,0.26397705078125,102.46734619140625
78699.355997445,-7.91015625,1.00860595703125,102.74505615234375
78699.37598645901,-7.769775390625,1.61895751953125,102.9541015625
78699.395975473,-7.76519775390625,1.69677734375,102.75726318359375
78699.415964486,-7.75299072265625,1.47247314453125,102.685546875
78699.43595350001,-7.38067626953125,0.97808837890625,103.033447265625
78699.455942514,-7.45086669921875,0.53558349609375,103.05023193359375
78699.475931527,-7.95440673828125,0.26092529296875,103.02581787109375
78699.495920541,-8.31756591796875,0.13427734375,102.923583984375
78699.515909555,-8.4747314453125,0.13580322265625,102.81219482421875
78699.535898568,-8.184814453125,0.32501220703125,103.13873291015625
78699.555887582,-7.79571533203125,0.7171630859375,103.21044921875
78699.575876596,-7.7117919921875,0.98419189453125,103.4332275390625
78699.59586560901,-7.9254150390625,0.9735107421875,103.62548828125
78699.615854623,-8.1024169921875,0.63018798828125,103.75213623046875
78699.635843637,-7.99407958984375,0.5584716796875,104.1107177734375
78699.655832651,-7.9376220703125,0.62255859375,103.6712646484375
78699.675821664,-8.0780029296875,0.6622314453125,103.50341796875
78699.69581067801,-8.62274169921875,0.6256103515625,103.33251953125
78699.715799692,-8.837890625,0.27618408203125,102.728271484375
78699.735788705,-8.48236083984375,0.1129150390625,102.9205322265625
78699.75577771901,-8.20465087890625,0.30364990234375,102.98004150390625
78699.775766733,-7.989501953125,0.58441162109375,102.70233154296875
78699.795755746,-8.39080810546875,0.799560546875,102.92816162109375
78699.81574476001,-8.95843505859375,0.885009765625,103.23028564453125
78699.835733774,-8.92791748046875,0.72479248046875,103.19061279296875
78699.855722787,-8.41217041015625,0.88653564453125,103.45001220703125
78699.87571180101,-8.2122802734375,0.9063720703125,103.2470703125
78699.895700815,-8.44573974609375,0.81024169921875,102.64739990234375
78699.915689828,-8.599853515625,0.58746337890625,102.67333984375
78699.93567884201,-8.75091552734375,0.23345947265625,102.5360107421875
78699.955667856,-8.48236083984375,0.4669189453125,102.82135009765625
78699.975656869,-8.251953125,0.68511962890625,102.83966064453125
78699.995645883,-8.7646484375,0.811767578125,102.65045166015625
