78350.035376014,970.9630126953125,0.0,0.0
78350.07309574001,970.9630126953125,0.0,0.0
78350.111547889,970.9630126953125,0.0,0.0
78350.150000037,970.966552734375,0.0,0.0
78350.18866580901,970.966552734375,0.0,0.0
78350.225286902,970.966552734375,0.0,0.0
78350.26529544701,970.966552734375,0.0,0.0
78350.304022254,970.9671020507812,0.0,0.0
78350.342260779,970.9671020507812,0.0,0.0
78350.380957068,970.9671020507812,0.0,0.0
78350.420019568,970.9671020507812,0.0,0.0
78350.45761722501,970.9671020507812,0.0,0.0
78350.49606937301,970.9671020507812,0.0,0.0
78350.53479618,970.9671020507812,0.0,0.0
78350.573248328,970.9671020507812,0.0,0.0
78350.612310828,970.9640502929688,0.0,0.0
78350.649847449,970.9640502929688,0.0,0.0
78350.68833011501,970.9640502929688,0.0,0.0
78350.725042762,970.9640502929688,0.0,0.0
78350.765844764,970.9610595703125,0.0,0.0
78350.804876746,970.9610595703125,0.0,0.0
78350.842138709,970.9610595703125,0.0,0.0
78350.880590857,970.9610595703125,0.0,0.0
78350.91901248801,970.9530639648438,0.0,0.0
78350.95789188301,970.9530639648438,0.0,0.0
78350.995947303,970.9530639648438,0.0,0.0
78351.034399451,970.9530639648438,0.0,0.0
78351.07285160001,970.9585571289062,0.0,0.0
78351.11130374801,970.9585571289062,0.0,0.0
78351.15021366,970.9585571289062,0.0,0.0
78351.188208045,970.9585571289062,0.0,0.0
78351.226660193,970.9585571289062,0.0,0.0
78351.26474613101,970.96044921875,0.0,0.0
78351.30380863101,970.96044921875,0.0,0.0
78351.34253543701,970.96044921875,0.0,0.0
78351.380468787,970.96044921875,0.0,0.0
78351.418920936,970.9557495117188,0.0,0.0
78351.457373084,970.9557495117188,0.0,0.0
78351.49579471501,970.9557495117188,0.0,0.0
78351.53485721501,970.9557495117188,0.0,0.0
78351.572729529,970.9491577148438,0.0,0.0
78351.611181678,970.9491577148438,0.0,0.0
78351.649633826,970.9491577148438,0.0,0.0
78351.688116492,970.9491577148438,0.0,0.0
78351.72711795701,970.94287109375,0.0,0.0
78351.764471473,970.94287109375,0.0,0.0
78351.803686561,970.94287109375,0.0,0.0
78351.841894568,970.94287109375,0.0,0.0
78351.880377234,970.95166015625,0.0,0.0
78351.919470252,970.95166015625,0.0,0.0
78351.957251014,970.95166015625,0.0,0.0
78351.995703162,970.95166015625,0.0,0.0
78352.03424686301,970.9617919921875,0.0,0.0
78352.072729529,970.9617919921875,0.0,0.0
78352.111792029,970.9617919921875,0.0,0.0
78352.14948123801,970.9617919921875,0.0,0.0
78352.187963904,970.9617919921875,0.0,0.0
78352.226416053,970.9623413085938,0.0,0.0
78352.26419681401,970.9623413085938,0.0,0.0
78352.30435794701,970.9623413085938,0.0,0.0
78352.34177249801,970.9623413085938,0.0,0.0
78352.380194129,970.9644775390625,0.0,0.0
78352.418646277,970.9644775390625,0.0,0.0
78352.457373084,970.9644775390625,0.0,0.0
78352.496435584,970.9644775390625,0.0,0.0
78352.53403324001,970.961181640625,0.0,0.0
78352.57297367,970.961181640625,0.0,0.0
78352.610937537,970.961181640625,0.0,0.0
78352.649633826,970.961181640625,0.0,0.0
78352.688696326,970.9581909179688,0.0,0.0
78352.726293982,970.9581909179688,0.0,0.0
78352.764105262,970.9581909179688,0.0,0.0
78352.80344242,970.9581909179688,0.0,0.0
78352.842291297,970.9586791992188,0.0,0.0
78352.881048621,970.9586791992188,0.0,0.0
78352.91855472501,970.9586791992188,0.0,0.0
78352.95703739101,970.9586791992188,0.0,0.0
78352.99545902101,970.9674682617188,0.0,0.0
78353.03430789801,970.9674682617188,0.0,0.0
78353.072363318,970.9674682617188,0.0,0.0
78353.11081546701,970.9674682617188,0.0,0.0
78353.14929813301,970.9729614257812,0.0,0.0
78353.187719764,970.9729614257812,0.0,0.0
78353.226599158,970.9729614257812,0.0,0.0
78353.26364749801,970.9729614257812,0.0,0.0
78353.30332035001,970.9729614257812,0.0,0.0
78353.34177249801,970.9713134765625,0.0,0.0
78353.37998050601,970.9713134765625,0.0,0.0
78353.418951453,970.9713134765625,0.0,0.0
78353.456884803,970.9713134765625,0.0,0.0
78353.495336951,970.97021484375,0.0,0.0
78353.533819617,970.97021484375,0.0,0.0
78353.572729529,970.97021484375,0.0,0.0
78353.611212195,970.97021484375,0.0,0.0
78353.649145545,970.9690551757812,0.0,0.0
78353.687597693,970.9690551757812,0.0,0.0
78353.72604984201,970.9690551757812,0.0,0.0
78353.76337284001,970.9690551757812,0.0,0.0
78353.80380863101,970.970947265625,0.0,0.0
78353.841650428,970.970947265625,0.0,0.0
78353.879858436,970.970947265625,0.0,0.0
78353.918310584,970.970947265625,0.0,0.0
78353.956823768,970.9696044921875,0.0,0.0
78353.99585575,970.9696044921875,0.0,0.0
78354.033667029,970.9696044921875,0.0,0.0
78354.072180213,970.9696044921875,0.0,0.0
78354.11054080901,970.9652099609375,0.0,0.0
78354.149145545,970.9652099609375,0.0,0.0
78354.188208045,970.9652099609375,0.0,0.0
78354.22592777101,970.9652099609375,0.0,0.0
78354.263525428,970.9652099609375,0.0,0.0
78354.303076209,970.9638061523438,0.0,0.0
78354.341680945,970.9638061523438,0.0,0.0
78354.380468787,970.9638061523438,0.0,0.0
78354.418188514,970.9638061523438,0.0,0.0
78354.456640662,970.9610595703125,0.0,0.0
78354.495132993,970.9610595703125,0.0,0.0
78354.53376824601,970.9610595703125,0.0,0.0
78354.572922299,970.9610595703125,0.0,0.0
78354.61048943801,970.9596557617188,0.0,0.0
78354.648941586,970.9596557617188,0.0,0.0
78354.687393735,970.9596557617188,0.0,0.0
78354.726120541,970.9596557617188,0.0,0.0
78354.76286370501,970.9615478515625,0.0,0.0
78354.802811215,970.9615478515625,0.0,0.0
78354.841446469,970.9615478515625,0.0,0.0
78354.879654477,970.9615478515625,0.0,0.0
78354.918381284,970.96044921875,0.0,0.0
78354.957474301,970.96044921875,0.0,0.0
78354.99501092201,970.96044921875,0.0,0.0
78355.033432553,970.96044921875,0.0,0.0
78355.07228143001,970.9656372070312,0.0,0.0
78355.11076409601,970.9656372070312,0.0,0.0
78355.148819516,970.9656372070312,0.0,0.0
78355.18724114701,970.9656372070312,0.0,0.0
78355.22572381301,970.962646484375,0.0,0.0
78355.26258904701,970.962646484375,0.0,0.0
78355.30329949601,970.962646484375,0.0,0.0
78355.341324399,970.962646484375,0.0,0.0
78355.37953240701,970.962646484375,0.0,0.0
78355.41798455501,970.9614868164062,0.0,0.0
78355.45643670301,970.9614868164062,0.0,0.0
78355.495377133,970.9614868164062,0.0,0.0
78355.533371518,970.9614868164062,0.0,0.0
78355.571762631,970.9534912109375,0.0,0.0
78355.61024529701,970.9534912109375,0.0,0.0
78355.64872796301,970.9534912109375,0.0,0.0
78355.687668393,970.9534912109375,0.0,0.0
78355.725601743,970.958740234375,0.0,0.0
78355.763046811,970.958740234375,0.0,0.0
78355.802261899,970.958740234375,0.0,0.0
78355.84120232801,970.958740234375,0.0,0.0
78355.88002068801,970.958984375,0.0,0.0
78355.917862485,970.958984375,0.0,0.0
78355.956314633,970.958984375,0.0,0.0
78355.99476678201,970.958984375,0.0,0.0
78356.03324944801,970.9578857421875,0.0,0.0
78356.07231194801,970.9578857421875,0.0,0.0
78356.11015374401,970.9578857421875,0.0,0.0
78356.148575375,970.9578857421875,0.0,0.0
78356.187027524,970.9666748046875,0.0,0.0
78356.225540707,970.9666748046875,0.0,0.0
78356.264633725,970.9666748046875,0.0,0.0
78356.30198724101,970.9666748046875,0.0,0.0
78356.341080258,970.9754028320312,0.0,0.0
78356.379288266,970.9754028320312,0.0,0.0
78356.41792352,970.9754028320312,0.0,0.0
78356.456955502,970.9754028320312,0.0,0.0
78356.494644711,970.9754028320312,0.0,0.0
78356.53309686,970.9754028320312,0.0,0.0
78356.57173211401,970.9754028320312,0.0,0.0
78356.61018426201,970.9754028320312,0.0,0.0
78356.64921624401,970.9754028320312,0.0,0.0
78356.686874936,970.9693603515625,0.0,0.0
78356.725357602,970.9693603515625,0.0,0.0
78356.76380975,970.9693603515625,0.0,0.0
78356.8017431,970.9693603515625,0.0,0.0
78356.841873715,970.96630859375,0.0,0.0
78356.879166196,970.96630859375,0.0,0.0
78356.917618344,970.96630859375,0.0,0.0
78356.956039975,970.96630859375,0.0,0.0
78356.994858334,970.9616088867188,0.0,0.0
78357.033890317,970.9616088867188,0.0,0.0
78357.07139642001,970.9616088867188,0.0,0.0
78357.109879086,970.9616088867188,0.0,0.0
78357.148331235,970.9605102539062,0.0,0.0
78357.187149594,970.9605102539062,0.0,0.0
78357.22523553201,970.9605102539062,0.0,0.0
78357.26368768001,970.9605102539062,0.0,0.0
78357.30159051201,970.9627075195312,0.0,0.0
78357.340836118,970.9627075195312,0.0,0.0
78357.37947137101,970.9627075195312,0.0,0.0
78357.417496274,970.9627075195312,0.0,0.0
78357.45594842201,970.9627075195312,0.0,0.0
78357.494400571,970.9613037109375,0.0,0.0
78357.532852719,970.9613037109375,0.0,0.0
78357.571793149,970.9613037109375,0.0,0.0
78357.609757016,970.9613037109375,0.0,0.0
78357.648209164,970.9566040039062,0.0,0.0
78357.68666131301,970.9566040039062,0.0,0.0
78357.725113461,970.9566040039062,0.0,0.0
78357.764114926,970.9566040039062,0.0,0.0
78357.801163266,970.967041015625,0.0,0.0
78357.84071404701,970.967041015625,0.0,0.0
78357.879135678,970.967041015625,0.0,0.0
78357.91740472101,970.967041015625,0.0,0.0
78357.956406186,970.97412109375,0.0,0.0
78357.9942785,970.97412109375,0.0,0.0
78358.032730649,970.97412109375,0.0,0.0
78358.07118279701,970.97412109375,0.0,0.0
78358.10969598101,970.9744262695312,0.0,0.0
78358.14875848101,970.9744262695312,0.0,0.0
78358.186539243,970.9744262695312,0.0,0.0
78358.224991391,970.9744262695312,0.0,0.0
78358.263443539,970.9765625,0.0,0.0
78358.300888608,970.9765625,0.0,0.0
78358.34126336401,970.9765625,0.0,0.0
78358.379044125,970.9765625,0.0,0.0
78358.417252133,970.97021484375,0.0,0.0
78358.45570428201,970.97021484375,0.0,0.0
78358.4942785,970.97021484375,0.0,0.0
78358.533371518,970.97021484375,0.0,0.0
78358.571060727,970.97021484375,0.0,0.0
78358.609726498,970.972412109375,0.0,0.0
78358.647965024,970.972412109375,0.0,0.0
78358.68663079501,970.972412109375,0.0,0.0
78358.72569329501,970.972412109375,0.0,0.0
78358.763321469,970.9759521484375,0.0,0.0
78358.80107171301,970.9759521484375,0.0,0.0
78358.840836118,970.9759521484375,0.0,0.0
78358.879166196,970.9759521484375,0.0,0.0
78358.91798455501,970.9781494140625,0.0,0.0
78358.955582211,970.9781494140625,0.0,0.0
78358.99403436,970.9781494140625,0.0,0.0
78359.032517026,970.9781494140625,0.0,0.0
78359.07127435,970.9833984375,0.0,0.0
78359.11045892001,970.9833984375,0.0,0.0
78359.147812436,970.9833984375,0.0,0.0
78359.186295102,970.9833984375,0.0,0.0
78359.224716733,970.9819946289062,0.0,0.0
78359.26356561,970.9819946289062,0.0,0.0
78359.300400327,970.9819946289062,0.0,0.0
78359.340317319,970.9819946289062,0.0,0.0
78359.378799985,970.9789428710938,0.0,0.0
78359.417007993,970.9789428710938,0.0,0.0
78359.45588738701,970.9789428710938,0.0,0.0
78359.493912289,970.9789428710938,0.0,0.0
78359.53236443801,970.9811401367188,0.0,0.0
78359.570816586,970.9811401367188,0.0,0.0
78359.609757016,970.9811401367188,0.0,0.0
78359.648209164,970.9811401367188,0.0,0.0
78359.68617303201,970.9811401367188,0.0,0.0
78359.72462518001,970.9766845703125,0.0,0.0
78359.763046811,970.9766845703125,0.0,0.0
78359.800095151,970.9766845703125,0.0,0.0
78359.8408056,970.9766845703125,0.0,0.0
78359.878677914,970.9750366210938,0.0,0.0
78359.91688592201,970.9750366210938,0.0,0.0
78359.955338071,970.9750366210938,0.0,0.0
78359.993790219,970.9750366210938,0.0,0.0
78360.032852719,970.9772338867188,0.0,0.0
78360.070694516,970.9772338867188,0.0,0.0
78360.109146664,970.9772338867188,0.0,0.0
78360.14759881301,970.9772338867188,0.0,0.0
78360.186081479,970.9793701171875,0.0,0.0
78360.225143979,970.9793701171875,0.0,0.0
78360.262955258,970.9793701171875,0.0,0.0
78360.30052239701,970.9793701171875,0.0,0.0
78360.33979852,970.9749755859375,0.0,0.0
78360.378677914,970.9749755859375,0.0,0.0
78360.417526791,970.9749755859375,0.0,0.0
78360.455216,970.9749755859375,0.0,0.0
78360.493668149,970.985107421875,0.0,0.0
78360.53212029701,970.985107421875,0.0,0.0
78360.570725034,970.985107421875,0.0,0.0
78360.609787534,970.985107421875,0.0,0.0
78360.647476743,970.985107421875,0.0,0.0
78360.685928891,970.9837646484375,0.0,0.0
78360.724381039,970.9837646484375,0.0,0.0
78360.76310784601,970.9837646484375,0.0,0.0
78360.799545834,970.9837646484375,0.0,0.0
78360.839523862,970.994140625,0.0,0.0
78360.878433774,970.994140625,0.0,0.0
78360.91664178201,970.994140625,0.0,0.0
78360.95536858801,970.994140625,0.0,0.0
78360.99443108801,971.003173828125,0.0,0.0
78361.031998227,971.003173828125,0.0,0.0
78361.070450375,971.003173828125,0.0,0.0
78361.1092077,971.003173828125,0.0,0.0
78361.14765984801,971.0001220703125,0.0,0.0
78361.18675286601,971.0001220703125,0.0,0.0
78361.224258969,971.0001220703125,0.0,0.0
78361.2626806,971.0001220703125,0.0,0.0
78361.301163266,971.0003662109375,0.0,0.0
78361.33924920301,971.0003662109375,0.0,0.0
78361.37831170301,971.0003662109375,0.0,0.0
78361.416489194,971.0003662109375,0.0,0.0
78361.45497186,971.0042114257812,0.0,0.0
78361.493424008,971.0042114257812,0.0,0.0
78361.532303403,971.0042114257812,0.0,0.0
78361.57029778701,971.0042114257812,0.0,0.0
78361.60878045301,971.0050048828125,0.0,0.0
78361.647232602,971.0050048828125,0.0,0.0
78361.68568475,971.0050048828125,0.0,0.0
78361.72465569801,971.0050048828125,0.0,0.0
78361.76258904701,971.0050048828125,0.0,0.0
78361.801041196,971.0036010742188,0.0,0.0
78361.83909661601,971.0036010742188,0.0,0.0
78361.878220151,971.0036010742188,0.0,0.0
78361.916946957,971.0036010742188,0.0,0.0
78361.954849789,970.9989013671875,0.0,0.0
78361.99330193801,970.9989013671875,0.0,0.0
78362.031754086,970.9989013671875,0.0,0.0
78362.070206235,970.9989013671875,0.0,0.0
78362.109299252,971.00439453125,0.0,0.0
78362.14711053201,971.00439453125,0.0,0.0
78362.18556268001,971.00439453125,0.0,0.0
78362.223984311,971.00439453125,0.0,0.0
78362.26255853001,971.0032958984375,0.0,0.0
78362.30159051201,971.0032958984375,0.0,0.0
78362.33869988701,971.0032958984375,0.0,0.0
78362.37806756301,971.0032958984375,0.0,0.0
78362.41630608801,971.00048828125,0.0,0.0
78362.454849789,971.00048828125,0.0,0.0
78362.493942807,971.00048828125,0.0,0.0
78362.531632016,971.00048828125,0.0,0.0
78362.57005364701,970.9957885742188,0.0,0.0
78362.608719418,970.9957885742188,0.0,0.0
78362.647171567,970.9957885742188,0.0,0.0
78362.686234067,970.9957885742188,0.0,0.0
78362.723892758,970.9910888671875,0.0,0.0
78362.76234490701,970.9910888671875,0.0,0.0
78362.80079705501,970.9910888671875,0.0,0.0
78362.838425229,970.9910888671875,0.0,0.0
78362.878799985,970.9910888671875,0.0,0.0
78362.916397641,970.9866943359375,0.0,0.0
78362.954575131,970.9866943359375,0.0,0.0
78362.99302728001,970.9866943359375,0.0,0.0
78363.03184563901,970.9866943359375,0.0,0.0
78363.07087762101,970.990234375,0.0,0.0
78363.108414243,970.990234375,0.0,0.0
78363.147202084,970.990234375,0.0,0.0
78363.185318539,970.990234375,0.0,0.0
78363.224136899,970.9940185546875,0.0,0.0
78363.263199399,970.9940185546875,0.0,0.0
78363.300674985,970.9940185546875,0.0,0.0
78363.338577817,970.9940185546875,0.0,0.0
78363.37782342201,970.99267578125,0.0,0.0
78363.416702817,970.99267578125,0.0,0.0
78363.45448357801,970.99267578125,0.0,0.0
78363.492935727,970.99267578125,0.0,0.0
78363.531387875,970.9898681640625,0.0,0.0
78363.569840024,970.9898681640625,0.0,0.0
78363.60878045301,970.9898681640625,0.0,0.0
78363.647934506,970.9898681640625,0.0,0.0
78363.685196469,970.99365234375,0.0,0.0
78363.723648618,970.99365234375,0.0,0.0
78363.762100766,970.99365234375,0.0,0.0
78363.80110223101,970.99365234375,0.0,0.0
78363.83790643001,970.99365234375,0.0,0.0
78363.877701352,970.995849609375,0.0,0.0
78363.916184018,970.995849609375,0.0,0.0
78363.954361508,970.995849609375,0.0,0.0
78363.993424008,970.995849609375,0.0,0.0
78364.03126580501,970.9927978515625,0.0,0.0
78364.06971795301,970.9927978515625,0.0,0.0
78364.108170102,970.9927978515625,0.0,0.0
78364.146683285,970.9927978515625,0.0,0.0
78364.185776303,970.991455078125,0.0,0.0
78364.22352654701,970.991455078125,0.0,0.0
78364.261978696,970.991455078125,0.0,0.0
78364.300430844,970.991455078125,0.0,0.0
78364.33760125401,970.991943359375,0.0,0.0
78364.37831170301,970.991943359375,0.0,0.0
78364.41606194801,970.991943359375,0.0,0.0
78364.45420892001,970.991943359375,0.0,0.0
78364.49265721001,970.9921875,0.0,0.0
78364.531292464,970.9921875,0.0,0.0
78364.570324447,970.9921875,0.0,0.0
78364.608013656,970.9921875,0.0,0.0
78364.646435286,970.9910888671875,0.0,0.0
78364.684917952,970.9910888671875,0.0,0.0
78364.723614242,970.9910888671875,0.0,0.0
78364.762676742,970.9910888671875,0.0,0.0
78364.800274398,970.9932250976562,0.0,0.0
78364.838024642,970.9932250976562,0.0,0.0
