78341.47005581201,-8.25042724609375,5.0994873046875,107.09991455078125
78341.490044826,-7.9986572265625,4.29229736328125,106.500244140625
78341.510033839,-7.98492431640625,4.13818359375,106.52618408203125
78341.53002285301,-7.4493408203125,4.28619384765625,106.50482177734375
78341.550011867,-7.1044921875,4.39605712890625,106.3812255859375
78341.57000088,-7.2601318359375,4.766845703125,106.1798095703125
78341.58998989401,-7.6385498046875,4.92706298828125,105.9539794921875
78341.609978908,-8.00018310546875,4.79583740234375,106.06536865234375
78341.629967921,-8.0169677734375,4.53948974609375,106.1370849609375
78341.649956935,-7.110595703125,4.5135498046875,105.926513671875
78341.669945949,-6.25,4.7088623046875,105.7647705078125
78341.689934962,-6.13555908203125,4.76226806640625,105.1483154296875
78341.709923976,-5.79833984375,4.63714599609375,104.7454833984375
78341.72991299,-5.1971435546875,4.0863037109375,104.96368408203125
78341.74990200301,-4.31060791015625,3.68499755859375,105.18035888671875
78341.769891017,-3.41796875,3.3905029296875,105.54962158203125
78341.789880031,-3.1524658203125,3.2867431640625,105.7861328125
78341.80986904401,-3.2470703125,3.4149169921875,105.98602294921875
78341.829858058,-3.19671630859375,3.32489013671875,106.34765625
78341.84984707201,-2.83660888671875,3.44085693359375,106.83441162109375
78341.86983608501,-2.42919921875,3.5980224609375,107.29522705078125
78341.889825099,-2.20489501953125,3.643798828125,107.4371337890625
78341.90981411301,-2.0782470703125,3.77044677734375,107.476806640625
78341.92980312601,-1.947021484375,3.9215087890625,107.68890380859375
78341.94979214,-1.6082763671875,3.92913818359375,108.13751220703125
78341.96978115401,-3.38897705078125,4.11376953125,108.880615234375
78341.989770167,-4.63714599609375,3.582763671875,108.50677490234375
78342.009759181,-3.92913818359375,2.8900146484375,107.82012939453125
78342.02974819501,-3.863525390625,3.0914306640625,107.9376220703125
78342.049737208,-4.09393310546875,3.1005859375,108.01544189453125
78342.069726222,-4.3548583984375,3.00140380859375,107.9345703125
78342.08971523601,-4.6142578125,3.01666259765625,107.75604248046875
78342.109704249,-5.01251220703125,2.94036865234375,107.623291015625
78342.129693263,-4.791259765625,3.04718017578125,107.42950439453125
78342.149682277,-4.1839599609375,3.20587158203125,107.4859619140625
78342.16967129,-3.97491455078125,3.22418212890625,107.72857666015625
78342.18966030401,-3.71551513671875,3.28369140625,107.8125
78342.209649318,-5.87005615234375,2.91595458984375,108.31298828125
78342.229638331,-5.86090087890625,2.79998779296875,109.25140380859375
78342.24962734501,-4.56390380859375,2.71759033203125,109.24835205078125
78342.269616359,-5.10101318359375,2.38037109375,108.89892578125
78342.289605372,-5.5816650390625,2.5177001953125,108.77685546875
78342.30959438601,-6.18743896484375,2.54058837890625,108.45947265625
78342.3295834,-6.60400390625,2.40020751953125,108.599853515625
78342.349572413,-6.40869140625,2.54364013671875,108.65325927734375
78342.36956142701,-5.8349609375,2.48565673828125,108.6456298828125
78342.389550441,-5.23681640625,2.44140625,108.76617431640625
78342.409539454,-4.9468994140625,2.79388427734375,108.4259033203125
78342.42952846801,-4.89349365234375,3.1158447265625,108.53729248046875
78342.449517482,-4.93316650390625,3.3416748046875,108.72650146484375
